2009-01-20,0.0,1.0,28.450000000000003
2015-05-08,0.0,0.0,17.75
2013-10-30,0.6,2.0,17.95
2014-02-05,0.8,7.0,20.15
2016-05-04,0.0,2.0,21.8
2014-04-29,0.0,7.0,22.35
2015-11-25,0.0,0.0,26.8
2011-05-10,3.6,1.0,14.600000000000001
2016-08-12,0.0,7.0,15.3
2012-08-09,0.0,2.0,16.25
2010-12-04,0.0,7.0,23.3
2014-07-24,0.0,7.0,16.65
2015-12-26,1.0,7.0,23.299999999999997
2010-09-18,0.0,1.0,16.75
2016-03-03,0.0,4.0,27.700000000000003
2015-05-19,0.0,6.0,19.4
2016-08-25,53.0,3.0,13.15
2010-05-04,0.0,6.0,22.6
2015-06-28,0.0,1.0,13.700000000000001
2009-11-20,0.0,8.0,29.65
2011-10-16,0.0,1.0,19.1
2011-11-22,5.2,8.0,20.35
2014-04-14,2.4,5.0,18.05
2012-08-22,0.0,6.0,19.299999999999997
2010-08-14,0.0,0.0,17.6
2017-06-03,0.0,7.0,15.3
2011-11-05,0.0,1.0,22.3
2017-06-21,0.2,2.0,15.5
2009-02-01,0.0,6.0,25.2
2009-03-19,0.0,7.0,24.95
2010-03-11,0.0,4.0,20.1
2017-01-29,0.0,6.0,23.65
2013-09-18,0.4,1.0,23.1
2013-07-25,0.0,3.0,15.8
2015-04-21,88.6,8.0,14.75
2011-09-15,0.0,1.0,17.35
2012-04-11,0.0,5.0,16.799999999999997
2010-04-08,2.4,4.0,23.700000000000003
2013-05-14,0.2,6.0,15.35
2012-03-29,5.4,2.0,22.6
2016-02-05,1.6,5.0,22.25
2011-08-01,0.0,3.0,18.05
2009-06-10,0.0,1.0,12.05
2010-09-30,0.8,3.0,15.65
2015-05-03,27.8,6.0,19.65
2017-03-30,0.0,8.0,23.35
2013-01-23,0.2,7.0,21.95
2014-04-08,2.2,6.0,21.299999999999997
2015-12-11,0.0,7.0,30.15
2009-04-19,4.2,6.0,18.75
2011-05-17,0.0,3.0,14.75
2010-06-19,0.0,1.0,15.75
2009-01-01,0.0,6.0,28.45
2013-11-30,8.4,2.0,19.0
2009-11-03,0.0,6.0,31.35
2012-06-06,20.2,5.0,13.2
2009-01-21,3.0,3.0,29.4
2015-10-19,1.0,4.0,23.1
2015-08-07,0.0,2.0,12.8
2016-01-09,0.0,6.0,23.200000000000003
2016-07-28,0.0,0.0,16.1
2014-08-02,0.0,1.0,12.0
2017-01-17,0.0,2.0,31.3
2017-05-04,16.4,7.0,17.4
2015-07-26,0.0,1.0,17.65
2012-02-25,0.0,2.0,25.25
2015-08-27,0.0,6.0,19.0
2012-10-25,0.0,6.0,23.8
2009-08-26,0.0,0.0,18.15
2015-05-10,0.0,5.0,19.15
2015-11-17,0.0,2.0,23.3
2015-09-11,0.0,0.0,20.299999999999997
2012-02-10,1.8,6.0,24.3
2015-01-11,20.6,8.0,20.950000000000003
2009-08-21,0.0,7.0,21.549999999999997
2015-07-10,0.0,7.0,12.75
2015-06-02,0.0,1.0,12.35
2013-09-15,0.8,5.0,17.25
2016-09-16,0.2,3.0,18.950000000000003
2009-04-07,0.0,2.0,18.75
2012-10-01,0.0,1.0,16.55
2012-08-05,0.0,7.0,16.8
2012-06-02,0.2,8.0,15.5
2015-04-04,17.6,8.0,18.0
2011-09-18,0.0,1.0,19.85
2014-02-11,0.0,2.0,22.35
2011-10-20,0.0,1.0,22.2
2014-04-25,0.0,1.0,19.9
2012-09-22,1.4,1.0,18.95
2016-06-14,0.0,4.0,17.450000000000003
2010-01-10,0.0,1.0,25.799999999999997
2017-02-05,0.0,7.0,34.0
2009-09-13,0.0,0.0,28.55
2014-11-21,0.0,2.0,26.45
2009-07-12,0.0,5.0,14.7
2017-03-19,0,7.0,0
2016-07-02,0.0,1.0,15.0
2016-01-13,0.0,1.0,25.4
2009-02-17,3.6,8.0,21.299999999999997
2015-08-02,0.0,5.0,19.25
2015-10-06,0.0,1.0,28.75
2013-12-02,0.0,5.0,23.5
2011-05-03,0.2,7.0,16.75
2017-04-23,0.0,2.0,21.5
2015-02-18,0.0,2.0,26.9
2016-03-15,29.8,6.0,21.799999999999997
2013-03-16,0.0,3.0,25.4
2015-03-20,0.0,5.0,23.15
2017-03-01,17.6,7.0,21.65
2017-03-02,18.2,5.0,23.7
2011-03-03,0.0,6.0,24.35
2009-02-16,16.6,6.0,22.15
2009-04-21,1.4,7.0,18.6
2016-08-22,0.0,7.0,12.35
2015-05-31,0.0,7.0,14.6
2014-07-10,1.2,2.0,14.45
2010-12-12,0.0,3.0,28.65
2017-01-03,2.2,7.0,21.35
2015-07-06,0.0,1.0,12.75
2012-06-29,0.6,5.0,16.45
2009-08-18,0.0,1.0,15.2
2012-06-15,0.0,5.0,17.15
2013-08-30,0.0,1.0,23.75
2012-05-29,7.2,7.0,14.9
2016-12-24,0.0,7.0,24.95
2016-01-16,7.0,5.0,20.799999999999997
2011-02-10,0.0,4.0,24.6
2017-05-16,0.2,1.0,17.0
2016-02-21,26.8,4.0,23.5
2011-01-12,1.8,7.0,26.65
2011-10-09,0.0,7.0,18.65
2009-07-13,0.2,6.0,16.25
2016-01-23,22.6,6.0,23.6
2009-07-30,0.0,0.0,16.0
2010-10-10,0.0,4.0,20.0
2015-01-28,43.2,7.0,18.55
2009-08-13,0.0,1.0,17.85
2012-01-30,1.6,6.0,29.5
2014-12-03,1.0,7.0,29.95
2012-11-12,0.0,7.0,21.7
2016-12-26,0.0,1.0,28.15
2015-01-08,0.0,1.0,28.200000000000003
2009-04-18,0.0,4.0,19.9
2011-09-03,0.0,1.0,17.25
2014-02-07,0.0,1.0,23.35
2011-05-02,0.0,8.0,17.35
2014-02-06,0.4,7.0,21.05
2012-02-04,5.8,2.0,22.35
2011-07-25,0.0,4.0,14.85
2010-02-22,0.0,3.0,32.3
2016-11-01,0.0,1.0,19.0
2011-02-12,1.0,8.0,21.95
2010-09-26,0.0,2.0,20.5
2012-08-06,0.0,1.0,15.85
2012-11-26,0.0,7.0,22.25
2013-04-08,0.0,6.0,21.45
2010-07-22,0.0,5.0,11.45
2015-03-06,0.0,1.0,24.8
2014-03-25,40.0,7.0,22.799999999999997
2009-07-28,0.0,1.0,14.9
2009-11-30,0.0,7.0,19.1
2009-03-13,0.0,7.0,22.95
2011-09-09,2.8,7.0,12.399999999999999
2010-04-05,3.4,6.0,19.7
2009-06-04,3.0,8.0,15.75
2012-05-07,0.0,7.0,15.25
2013-12-30,0.0,1.0,23.4
2012-07-17,0.0,0.0,16.25
2011-02-09,0.8,7.0,22.6
2009-03-24,0.0,2.0,26.2
2013-09-12,0.0,4.0,20.75
2011-10-22,0.0,6.0,22.3
2016-10-17,0.0,7.0,17.05
2016-07-10,2.0,3.0,16.25
2009-03-12,0.0,5.0,23.85
2014-04-21,0.0,3.0,19.3
2011-08-14,3.2,7.0,14.0
2016-04-08,0.0,8.0,19.65
2014-02-10,0.2,6.0,21.75
2011-10-01,0.0,8.0,17.55
2016-08-02,1.0,8.0,13.149999999999999
2014-05-12,0.2,2.0,18.8
2016-10-30,0.0,8.0,24.700000000000003
2012-08-20,0.0,1.0,14.899999999999999
2016-09-29,2.2,2.0,18.85
2016-03-09,0.0,4.0,28.15
2016-11-18,0.0,2.0,28.35
2011-03-11,0.0,7.0,22.9
2012-04-03,0.0,4.0,23.65
2012-11-22,0.0,7.0,18.8
2014-06-22,0.0,1.0,15.25
2009-09-17,0.0,7.0,27.200000000000003
2012-01-24,0.0,8.0,22.15
2011-02-28,0.4,6.0,25.4
2010-01-06,0.0,6.0,23.2
2014-11-16,5.8,2.0,23.2
2015-11-10,0.0,7.0,23.95
2009-07-18,0.0,1.0,14.9
2014-07-11,0.0,0.0,15.8
2015-05-09,0.0,1.0,18.95
2015-10-04,0.0,7.0,29.6
2011-09-10,2.2,7.0,13.7
2016-04-26,0.0,3.0,21.1
2014-05-31,2.6,4.0,18.35
2013-07-12,0.0,1.0,15.5
2011-03-13,0.0,1.0,27.3
2009-02-08,0.0,1.0,27.7
2010-02-06,19.0,8.0,21.65
2010-08-04,0.0,1.0,15.75
2015-12-02,0.0,7.0,18.95
2009-06-20,0.4,8.0,14.75
2016-12-12,0.0,1.0,25.75
2009-12-25,0.0,8.0,21.9
2010-06-04,13.4,7.0,17.5
2015-06-03,0.0,6.0,13.0
2015-02-16,0.0,7.0,26.75
2013-07-28,0.0,6.0,15.700000000000001
2009-05-17,0.0,2.0,15.85
2016-12-30,0.0,7.0,28.65
2009-06-12,0.0,7.0,13.6
2014-01-16,0.0,0.0,27.299999999999997
2015-04-25,0.0,3.0,20.1
2015-12-06,0.0,5.0,24.65
2017-01-05,5.2,7.0,21.75
2016-02-01,0.0,4.0,23.0
2015-09-21,0.6,2.0,19.35
2014-11-13,0.0,7.0,21.9
2015-12-13,0.0,7.0,23.35
2010-11-27,0.0,2.0,25.0
2011-08-21,0.0,7.0,15.899999999999999
2011-03-06,0.2,7.0,20.9
2016-10-23,1.4,2.0,15.1
2014-01-13,0.0,2.0,23.45
2015-05-28,0.0,5.0,19.3
2010-09-11,0.0,1.0,16.95
2014-05-15,0.0,1.0,19.05
2016-03-04,0.0,2.0,26.700000000000003
2014-10-30,0.0,3.0,25.65
2012-06-10,2.8,7.0,12.4
2014-02-03,0.0,0.0,27.15
2012-08-24,6.2,1.0,17.15
2014-06-17,0.0,5.0,16.25
2013-08-12,0.0,7.0,19.4
2009-07-16,1.2,7.0,11.25
2013-08-18,0.0,1.0,20.45
2017-01-24,0.0,7.0,35.3
2015-07-08,3.8,4.0,11.4
2016-09-28,0.0,1.0,18.3
2010-03-18,0.0,5.0,24.700000000000003
2011-10-05,0.0,7.0,16.1
2016-12-22,0.0,5.0,22.4
2014-04-02,0.0,1.0,23.55
2014-10-07,0.0,1.0,24.3
2010-02-11,0.0,2.0,28.200000000000003
2009-08-14,0.0,1.0,17.05
2012-06-26,0.6,8.0,12.7
2015-05-01,19.2,7.0,18.45
2013-03-04,1.6,3.0,24.25
2009-03-01,0.0,5.0,24.15
2015-01-03,0.0,1.0,28.3
2013-01-12,0.0,7.0,26.5
2010-09-22,2.0,1.0,17.9
2014-08-10,0.0,1.0,17.799999999999997
2015-10-29,0.0,1.0,20.55
2010-09-17,0.0,5.0,15.7
2013-08-11,0.0,1.0,17.75
2009-12-09,1.6,4.0,20.45
2011-01-13,0.0,7.0,24.9
